ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15340_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dad7ab2f-f8ff-5855-8935-cd15de37c1b9,object identifier,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_Acquisitions,1,tr:lh:9555,"dlod={""name"":""Archiefstukken van Daniël van Ryssel"",""ark"":""ark:/24970/x0/926bd051-b9b9-5fc6-b9af-39ada6656efd"",""uri"":""/repositories/11/accessions/1022388"",""id"":""tr:lh:9555"",""date"":""1999-02-17"",""granter"":""Daniël van Ryssel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/926bd051-b9b9-5fc6-b9af-39ada6656efd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_Archives,1,,,,,,,,,,,isad:lh:105393,"dlod={""name"":""Poëzie"",""ark"":""ark:/24970/x0/0f641bf6-4a28-5dc2-a410-d46b6ca17084"",""uri"":""/repositories/11/archival_objects/11277054"",""id"":""isad:lh:105393"",""nameWithContext"":[""Werkstukken"",""Handschriften van Daniël van Ryssel""],""resourceName"":""Archief van Daniël van Ryssel"",""resourceArk"":""ark:/24970/x0/4e461b65-7132-59e3-b1f1-19357fcfc42e"",""resourceURI"":""/repositories/11/resources/920845"",""resourceID"":""isad:lh:8606"",""capacity"":""Poëzie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0f641bf6-4a28-5dc2-a410-d46b6ca17084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,30 x 21,,,,,,,,,,,,,"30 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,45,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:15340_#1,isad:lh:105393,dad7ab2f-f8ff-5855-8935-cd15de37c1b9,,,R 94597 / H,tr:lh:9555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
dad7ab2f-f8ff-5855-8935-cd15de37c1b9,tg:lhhs:15340_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b18DLDArAAVRqOKaCb7E7Mwu,lhhs,https://dams.antwerpen.be/iiif/b18DLDArAAVRqOKaCb7E7Mwu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b18DLDArAAVRqOKaCb7E7Mwu,DAMS Image,lh,Tekstdrager
