ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3956_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d17c85ee-14cd-5357-b83b-5f35498946b4,object identifier,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_AcquisitionNumbers,1,,,,105006,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Acquisitions,1,tr:lh:5327,"dlod={""name"":""Archief van Victor van den Berghe"",""ark"":""ark:/24970/x0/3853b4aa-3c7a-5c6e-899d-92ae70a02ece"",""uri"":""/repositories/11/accessions/569992"",""id"":""tr:lh:5327"",""date"":""1977-12-07"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3853b4aa-3c7a-5c6e-899d-92ae70a02ece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87645,"dlod={""name"":""Over Vlaamse beweging"",""ark"":""ark:/24970/x0/d9289ab8-15b4-50ae-a9ac-9a5fbf7519f3"",""uri"":""/repositories/11/archival_objects/9378018"",""id"":""isad:lh:87645"",""nameWithContext"":[""Werkstukken"",""Handschriften van Victor van den Berghe"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Victor van den Berghe"",""resourceArk"":""ark:/24970/x0/4b170a7d-af21-50bc-9373-884a2d473893"",""resourceURI"":""/repositories/11/resources/227485"",""resourceID"":""isad:lh:2126"",""capacity"":""Over Vlaamse beweging"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d9289ab8-15b4-50ae-a9ac-9a5fbf7519f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33,0 x 20,9",,,,,,,,,,,,,"33,0 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,330,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,430,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,460,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:3956_#1,isad:lh:87645,d17c85ee-14cd-5357-b83b-5f35498946b4,,105006,B 4679 / H (2),tr:lh:5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,va,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d17c85ee-14cd-5357-b83b-5f35498946b4,tg:lhhs:3956_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
