ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12721_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8ca56b97-0a1e-55ed-9628-3be1a8ab313b,object identifier,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_AcquisitionNumbers,1,,,,161802/13a tot 13p,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_Acquisitions,1,tr:lh:6558,"dlod={""name"":""Archief van Maurits Geerardyn"",""ark"":""ark:/24970/x0/0d5e699b-821c-5fdb-a3c3-28e581651714"",""uri"":""/repositories/11/accessions/701709"",""id"":""tr:lh:6558"",""date"":""1998-11-23"",""granter"":""Jozef Deleu"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0d5e699b-821c-5fdb-a3c3-28e581651714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91104,"dlod={""name"":""Handschriften van Cyriel Verschaeve"",""ark"":""ark:/24970/x0/40ac0fe9-d66c-543d-a6d4-95a0bea39802"",""uri"":""/repositories/11/archival_objects/9748131"",""id"":""isad:lh:91104"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Maurits Geerardyn""],""resourceName"":""Archief van Maurits Geerardyn"",""resourceArk"":""ark:/24970/x0/0ddd4008-a449-53c7-a2e3-dfe3ff870a37"",""resourceURI"":""/repositories/11/resources/1993627"",""resourceID"":""isad:lh:18632"",""capacity"":""Handschriften van Cyriel Verschaeve"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/40ac0fe9-d66c-543d-a6d4-95a0bea39802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,275x215,,,,,,,,,,,,,"275x215 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2750,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,15,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,15,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12721_#1,isad:lh:91104,8ca56b97-0a1e-55ed-9628-3be1a8ab313b,,161802/13a tot 13p,V 486 / H (15),tr:lh:6558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
8ca56b97-0a1e-55ed-9628-3be1a8ab313b,tg:lhhs:12721_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
