ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14599_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,object identifier,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_AcquisitionNumbers,1,,,,219698/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_Acquisitions,1,tr:lh:30829,"dlod={""name"":""Archivalia van Achilles Mussche"",""ark"":""ark:/24970/x0/991a0e6f-69e4-55f7-823f-7732ca99e2ff"",""uri"":""/repositories/11/accessions/3298706"",""id"":""tr:lh:30829"",""date"":""2007-09-17"",""granter"":""Herman F. Mussche"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/991a0e6f-69e4-55f7-823f-7732ca99e2ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_Archives,1,,,,,,,,,,,isad:lh:139012,"dlod={""name"":""Kunsthistorische nota's"",""ark"":""ark:/24970/x0/d5cc6bb1-b929-5bce-801c-3d1aede5637d"",""uri"":""/repositories/11/archival_objects/14874287"",""id"":""isad:lh:139012"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Achilles Mussche"",""resourceArk"":""ark:/24970/x0/7e8fcd2e-cdff-5fea-af45-363d26bf0347"",""resourceURI"":""/repositories/11/resources/531579"",""resourceID"":""isad:lh:4968"",""capacity"":""Kunsthistorische nota's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d5cc6bb1-b929-5bce-801c-3d1aede5637d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,8 x 16,5",,,,,,,,,,,,,"20,8 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,208,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,tg:lhhs:14599_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14599_#1,isad:lh:139012,7f5f68e0-4ae5-52e0-b0a2-a73e26a0d4b4,,219698/6,M 945 / H (14),tr:lh:30829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
