ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2807_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d75b4d17-36b1-5057-9f80-2300d41f307d,object identifier,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_AcquisitionNumbers,1,,,,11367/34a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Acquisitions,1,tr:lh:594,"dlod={""name"":""Archief van Jan van Beers [Sr.] uit de nalatenschap van Paul Buschmann [Jr.]"",""ark"":""ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042"",""uri"":""/repositories/11/accessions/63561"",""id"":""tr:lh:594"",""date"":""1937-02-11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87265,"dlod={""name"":""1884 - Rijzende blaren"",""ark"":""ark:/24970/x0/e069f76b-d7f8-52e8-9452-f8140ffe58f2"",""uri"":""/repositories/11/archival_objects/9337358"",""id"":""isad:lh:87265"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan van Beers"",""Poëzie""],""resourceName"":""Archief van Jan van Beers"",""resourceArk"":""ark:/24970/x0/b6d17c5b-1adc-5c6c-8b52-968d0bff9741"",""resourceURI"":""/repositories/11/resources/50400"",""resourceID"":""isad:lh:471"",""capacity"":""1884 - Rijzende blaren"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e069f76b-d7f8-52e8-9452-f8140ffe58f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,5 x 43,1",,,,,,,,,,,,,"34,5 x 43,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,345,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,431,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2807_#1,isad:lh:87265,d75b4d17-36b1-5057-9f80-2300d41f307d,,11367/34a-c,B 365 / H (3),tr:lh:594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.0,open,,,,,,,,
d75b4d17-36b1-5057-9f80-2300d41f307d,tg:lhhs:2807_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s1JSHFMPSnIbRAzqXppUbOHl,lhhs,https://dams.antwerpen.be/iiif/s1JSHFMPSnIbRAzqXppUbOHl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1JSHFMPSnIbRAzqXppUbOHl,DAMS Image,lh,Tekstdrager
