ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7294_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8f89bfe4-3656-591e-be54-627d1c583957,object identifier,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_AcquisitionNumbers,1,,,,6819,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_Acquisitions,1,tr:lh:294,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/51a15c47-d370-53c4-8cbc-604dc1e59971"",""uri"":""/repositories/11/accessions/31461"",""id"":""tr:lh:294"",""date"":""1935-01-14"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/51a15c47-d370-53c4-8cbc-604dc1e59971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88965,"dlod={""name"":""Afschriften van oude teksten"",""ark"":""ark:/24970/x0/04308072-c0a9-5864-815b-0d96f506b372"",""uri"":""/repositories/11/archival_objects/9519258"",""id"":""isad:lh:88965"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Frans Willems"",""Verhalend proza / Fictie""],""resourceName"":""Archiefstukken van Jan Frans Willems"",""resourceArk"":""ark:/24970/x0/3d22124f-b24f-5c09-85a7-87e7669b57cc"",""resourceURI"":""/repositories/11/resources/9516262"",""resourceID"":""isad:lh:88937"",""capacity"":""Afschriften van oude teksten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/04308072-c0a9-5864-815b-0d96f506b372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33,8 x 21,3",,,,,,,,,,,,,"33,8 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,338,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,213,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,tc,,,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,950,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f89bfe4-3656-591e-be54-627d1c583957,tg:lhhs:7294_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,475,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
