ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9799_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,object identifier,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_AcquisitionNumbers,1,,,,179244,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89971,"dlod={""name"":""Losse gedichten"",""ark"":""ark:/24970/x0/c23862f2-81a4-5fa5-9560-5d7d35d1e13d"",""uri"":""/repositories/11/archival_objects/9626900"",""id"":""isad:lh:89971"",""nameWithContext"":[""Werkstukken"",""Handschriften van Nic van Bruggen"",""Poëzie""],""resourceName"":""Archief van Nic van Bruggen"",""resourceArk"":""ark:/24970/x0/f40909fc-1039-5949-bd1b-5c66cee8b84b"",""resourceURI"":""/repositories/11/resources/7378188"",""resourceID"":""isad:lh:68955"",""capacity"":""Losse gedichten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c23862f2-81a4-5fa5-9560-5d7d35d1e13d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,29 x 18 cm,,,,,,,,,,,,,"29 x 18 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,290,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:9799_#1,isad:lh:89971,865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,,179244,B 9078 / H (1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865881c0-4f4e-5ba5-b9f9-fe7c6da3510a,tg:lhhs:9799_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
