ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14115_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c7b96110-320b-594c-9d47-5bb4cf1fefd4,object identifier,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_AcquisitionNumbers,1,,,,218284/1-186,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91592,"dlod={""name"":""Handschriften"",""ark"":""ark:/24970/x0/ec57c473-ebd4-5928-aa59-6e114ead4dda"",""uri"":""/repositories/11/archival_objects/9800347"",""id"":""isad:lh:91592"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Verhalend Proza"",""Romans"",""1985 - Het Graalboek (Omnibus)""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ec57c473-ebd4-5928-aa59-6e114ead4dda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"11,9 x 19,9",,,,,,,,,,,,,"11,9 x 19,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,119,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,199,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,186,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,180,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14115_#1,isad:lh:91592,c7b96110-320b-594c-9d47-5bb4cf1fefd4,L 179 / 113,218284/1-186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b96110-320b-594c-9d47-5bb4cf1fefd4,tg:lhhs:14115_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
