ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19287_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f69250e3-b434-538a-be2d-77a6127516f5,object identifier,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_Acquisitions,1,tr:lh:140107,"dlod={""name"":""Materiaal Jotie T'Hooft"",""ark"":""ark:/24970/x0/c189c73c-ad40-573d-a801-36eccbce33fa"",""uri"":""/repositories/11/accessions/14991452"",""id"":""tr:lh:140107"",""date"":""2010-06-25"",""granter"":""Julien Weverbergh"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c189c73c-ad40-573d-a801-36eccbce33fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_Archives,1,,,,,,,,,,,isad:lh:153035,"dlod={""name"":""Ongepubliceerde bundels"",""ark"":""ark:/24970/x0/b3163442-41f2-5c61-8d07-d0cd2d5c0341"",""uri"":""/repositories/11/archival_objects/16374748"",""id"":""isad:lh:153035"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jotie T' Hooft"",""Poëzie""],""resourceName"":""Archief van Jotie T' Hooft"",""resourceArk"":""ark:/24970/x0/da448da7-4bc4-5f0d-87d7-588339207260"",""resourceURI"":""/repositories/11/resources/1061871"",""resourceID"":""isad:lh:9924"",""capacity"":""Ongepubliceerde bundels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b3163442-41f2-5c61-8d07-d0cd2d5c0341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0",,,,,,,,,,,,,"29,7 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,37,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,37,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19287_#1,isad:lh:153035,f69250e3-b434-538a-be2d-77a6127516f5,,,H 7685 / H (23),tr:lh:140107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f69250e3-b434-538a-be2d-77a6127516f5,tg:lhhs:19287_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
