ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13866_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d275fea7-15c4-5556-8c7a-5f8104715e51,object identifier,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_AcquisitionNumbers,1,,,,166708,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_Acquisitions,1,tr:lh:6725,"dlod={""name"":""Archief van Emiel Bols"",""ark"":""ark:/24970/x0/b12e38fb-981a-5738-96b3-86586bafa0a8"",""uri"":""/repositories/11/accessions/719578"",""id"":""tr:lh:6725"",""date"":""1989-09-27"",""granter"":""Katholieke Universiteit Leuven"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b12e38fb-981a-5738-96b3-86586bafa0a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91460,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/451c60d0-1cdc-5cd2-b821-a3daeb650dec"",""uri"":""/repositories/11/archival_objects/9786223"",""id"":""isad:lh:91460"",""nameWithContext"":[""Werkstukken"",""Handschriften van Emiel Bols""],""resourceName"":""Archiefstukken van Emiel Bols"",""resourceArk"":""ark:/24970/x0/afadd63a-1cf8-5e91-85d4-1ba2840ca665"",""resourceURI"":""/repositories/11/resources/9785902"",""resourceID"":""isad:lh:91457"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/451c60d0-1cdc-5cd2-b821-a3daeb650dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,23 x 17,,,,,,,,,,,,,"23 x 17 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,450,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13866_#1,isad:lh:91460,d275fea7-15c4-5556-8c7a-5f8104715e51,,166708,BB 225 / H,tr:lh:6725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d275fea7-15c4-5556-8c7a-5f8104715e51,tg:lhhs:13866_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
