ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8125_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,object identifier,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_AcquisitionNumbers,1,,,,53191,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_Acquisitions,1,tr:lh:2692,"dlod={""name"":""Oningeschreven gevonden in 1956"",""ark"":""ark:/24970/x0/43410e28-82b4-5ef9-acd4-cfc4674269d9"",""uri"":""/repositories/11/accessions/288047"",""id"":""tr:lh:2692"",""date"":""1956-02-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/43410e28-82b4-5ef9-acd4-cfc4674269d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89128,"dlod={""name"":""1"",""ark"":""ark:/24970/x0/2b116ef7-87f8-51d5-be60-8ba050929245"",""uri"":""/repositories/11/archival_objects/9536699"",""id"":""isad:lh:89128"",""nameWithContext"":[""Werkstukken"",""Handschriften van Albrecht Rodenbach"",""Poëzie""],""resourceName"":""Archief van Albrecht Rodenbach"",""resourceArk"":""ark:/24970/x0/41d35350-1642-5ac1-9f9e-62a6fcde852f"",""resourceURI"":""/repositories/11/resources/27502"",""resourceID"":""isad:lh:257"",""capacity"":""1"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b116ef7-87f8-51d5-be60-8ba050929245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21 x 13,5",,,,,,,,,,,,,"21 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,tg:lhhs:8125_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8125_#1,isad:lh:89128,ec4b2c86-5ca1-52f9-9030-f3f76dd2038d,,53191,R 564 / H (1),tr:lh:2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
