ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2638_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8ce240e6-743a-5377-b93e-c3f5e3d093dc,object identifier,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_AcquisitionNumbers,1,,,,88097,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_Acquisitions,1,tr:lh:4600,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/d629f667-a162-549e-b826-3eb0625ab6af"",""uri"":""/repositories/11/accessions/492203"",""id"":""tr:lh:4600"",""date"":""1972-09-19"",""granter"":""Hilda Baekelmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d629f667-a162-549e-b826-3eb0625ab6af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87199,"dlod={""name"":""Handschriften van Cyriel Buysse"",""ark"":""ark:/24970/x0/24782c51-be76-5f22-9a2e-558987599edc"",""uri"":""/repositories/11/archival_objects/9330296"",""id"":""isad:lh:87199"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Lode Baekelmans""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/5032"",""resourceID"":""isad:lh:47"",""capacity"":""Handschriften van Cyriel Buysse"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/24782c51-be76-5f22-9a2e-558987599edc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,5 x 20",,,,,,,,,,,,,"29,5 x 20 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,200,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2638_#1,isad:lh:87199,8ce240e6-743a-5377-b93e-c3f5e3d093dc,,88097,B 995 / H (21),tr:lh:4600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
