ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20045_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/34a78338-0c72-51fb-a4fc-d7958bf27cb8,object identifier,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_AcquisitionNumbers,1,,,,198135,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_Acquisitions,1,tr:lh:7541,"dlod={""name"":""Archief van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/6370df4b-4a9f-5e9c-b96e-04e852992a5b"",""uri"":""/repositories/11/accessions/806890"",""id"":""tr:lh:7541"",""date"":""2001-04-05"",""granter"":""The Romantic Agony"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6370df4b-4a9f-5e9c-b96e-04e852992a5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_Archives,1,,,,,,,,,,,isad:lh:169096,"dlod={""name"":""1944 - Het Barceloneesche avontuur"",""ark"":""ark:/24970/x0/39621cd8-8382-572f-9126-86d2fe004ef6"",""uri"":""/repositories/11/archival_objects/18093275"",""id"":""isad:lh:169096"",""nameWithContext"":[""Werkstukken"",""Handschriften van Fernand V. Toussaint van Boelaere"",""Verhalend proza / Fictie"",""Andere verhalen""],""resourceName"":""Archief van Fernand V. Toussaint van Boelaere"",""resourceArk"":""ark:/24970/x0/b06c4839-7024-59b9-b437-efe9906a112b"",""resourceURI"":""/repositories/11/resources/57676"",""resourceID"":""isad:lh:539"",""capacity"":""1944 - Het Barceloneesche avontuur"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/39621cd8-8382-572f-9126-86d2fe004ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,60,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,60,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20045_#1,isad:lh:169096,34a78338-0c72-51fb-a4fc-d7958bf27cb8,,198135,T 394 / H (10),tr:lh:7541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
