ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16711_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/269d09d3-00e8-594c-8bc5-b3c1a34e4c28,object identifier,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Acquisitions,1,tr:lh:128711,"dlod={""name"":""Typoscript 'Dichotomie van een geboorte' door Dirk de Witte"",""ark"":""ark:/24970/x0/42081656-7669-5da6-b67b-792d1105de34"",""uri"":""/repositories/11/accessions/13772080"",""id"":""tr:lh:128711"",""date"":""2016-12-13"",""granter"":""De Slegte"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/42081656-7669-5da6-b67b-792d1105de34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88533,"dlod={""name"":""Dichotomie van een geboorte"",""ark"":""ark:/24970/x0/fa0a9865-2eea-5946-8423-90d60354b5cd"",""uri"":""/repositories/11/archival_objects/9473034"",""id"":""isad:lh:88533"",""nameWithContext"":[""Werkstukken"",""Handschriften van Dirk de Witte"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Dirk de Witte"",""resourceArk"":""ark:/24970/x0/0ddd92fc-4cd7-542a-899d-0000bcfb25bc"",""resourceURI"":""/repositories/11/resources/8331986"",""resourceID"":""isad:lh:77869"",""capacity"":""Dichotomie van een geboorte"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fa0a9865-2eea-5946-8423-90d60354b5cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,(4) + 128,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,(4) + 128,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:16711_#1,isad:lh:88533,269d09d3-00e8-594c-8bc5-b3c1a34e4c28,,,W 79135 / H (15),tr:lh:128711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
269d09d3-00e8-594c-8bc5-b3c1a34e4c28,tg:lhhs:16711_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
