ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4823_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9161dbaf-beab-5bb5-ad6c-708cb14110b9,object identifier,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_AcquisitionNumbers,1,,,,32347,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Acquisitions,1,tr:lh:1811,"dlod={""name"":""Schenking van Gerard Walschap"",""ark"":""ark:/24970/x0/021ae25c-f1d2-5b8d-a78b-03b05c249fdb"",""uri"":""/repositories/11/accessions/193780"",""id"":""tr:lh:1811"",""date"":""1946-08-30"",""granter"":""Gerard Walschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/021ae25c-f1d2-5b8d-a78b-03b05c249fdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87993,"dlod={""name"":""Handschriften van Joris Blondiau"",""ark"":""ark:/24970/x0/5caa508c-5a6f-5e35-84b5-a77f0a5dd7fc"",""uri"":""/repositories/11/archival_objects/9415254"",""id"":""isad:lh:87993"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Gerard Walschap""],""resourceName"":""Archief van Gerard Walschap"",""resourceArk"":""ark:/24970/x0/8e7bad4c-22f9-548f-973b-82f5500033f4"",""resourceURI"":""/repositories/11/resources/238506"",""resourceID"":""isad:lh:2229"",""capacity"":""Handschriften van Joris Blondiau"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5caa508c-5a6f-5e35-84b5-a77f0a5dd7fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"26,3 x 20,1",,,,,,,,,,,,,"26,3 x 20,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,263,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,201,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,43,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,86,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:4823_#1,isad:lh:87993,9161dbaf-beab-5bb5-ad6c-708cb14110b9,,32347,B 6485 / H,tr:lh:1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
9161dbaf-beab-5bb5-ad6c-708cb14110b9,tg:lhhs:4823_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
