ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20023_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/476d418d-396c-55a0-a4c9-ffa97168ddb1,object identifier,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_AcquisitionNumbers,1,,,,38554,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Acquisitions,1,tr:lh:2055,"dlod={""name"":""Archief van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/9aedb422-9663-5042-b69b-6998cb697622"",""uri"":""/repositories/11/accessions/219888"",""id"":""tr:lh:2055"",""date"":""1949-05-10"",""granter"":""Léontine Toussaint-Crick"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9aedb422-9663-5042-b69b-6998cb697622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Archives,1,,,,,,,,,,,isad:lh:169127,"dlod={""name"":""1911 - Een legende van Onze Lieve Vrouw van Halle"",""ark"":""ark:/24970/x0/5b9df89f-235d-59a3-94f2-1154562b0b60"",""uri"":""/repositories/11/archival_objects/18096592"",""id"":""isad:lh:169127"",""nameWithContext"":[""Werkstukken"",""Handschriften van Fernand V. Toussaint van Boelaere"",""Verhalend proza / Fictie"",""Andere verhalen""],""resourceName"":""Archief van Fernand V. Toussaint van Boelaere"",""resourceArk"":""ark:/24970/x0/b06c4839-7024-59b9-b437-efe9906a112b"",""resourceURI"":""/repositories/11/resources/57676"",""resourceID"":""isad:lh:539"",""capacity"":""1911 - Een legende van Onze Lieve Vrouw van Halle"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5b9df89f-235d-59a3-94f2-1154562b0b60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,3 x 19,9",,,,,,,,,,,,,"27,3 x 19,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,273,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,199,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,27,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,29,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20023_#1,isad:lh:169127,476d418d-396c-55a0-a4c9-ffa97168ddb1,,38554,T 394 / H (1),tr:lh:2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
476d418d-396c-55a0-a4c9-ffa97168ddb1,tg:lhhs:20023_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0,permission required,,,,,,,,
