ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7793_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0edc5535-b71c-5466-afca-a6cfc37e3490,object identifier,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_AcquisitionNumbers,1,,,,84755,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_Acquisitions,1,tr:lh:4405,"dlod={""name"":""Archief van Julien Weverbergh"",""ark"":""ark:/24970/x0/73554c75-ce43-593e-81e8-bacc43003a28"",""uri"":""/repositories/11/accessions/471338"",""id"":""tr:lh:4405"",""date"":""1971-02-24"",""granter"":""Herwig Leus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/73554c75-ce43-593e-81e8-bacc43003a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_Archives,1,,,,,,,,,,,isad:lh:188052,"dlod={""name"":""Artikels gepubliceerd in  Komma"",""ark"":""ark:/24970/x0/06cdc043-46a0-5a86-b7a2-62023df56fab"",""uri"":""/repositories/11/archival_objects/20121567"",""id"":""isad:lh:188052"",""nameWithContext"":[""Werkstukken"",""Handschriften van Julien Weverbergh"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Julien Weverbergh"",""resourceArk"":""ark:/24970/x0/4c016126-c2d9-5d1d-b6ff-645a9f2d1b95"",""resourceURI"":""/repositories/11/resources/8365584"",""resourceID"":""isad:lh:78183"",""capacity"":""Artikels gepubliceerd in  Komma"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/06cdc043-46a0-5a86-b7a2-62023df56fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,6",,,,,,,,,,,,,"27,6 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,276,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,14,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,14,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edc5535-b71c-5466-afca-a6cfc37e3490,tg:lhhs:7793_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7793_#1,isad:lh:188052,0edc5535-b71c-5466-afca-a6cfc37e3490,,84755,W 578 / H (1),tr:lh:4405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
