ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8660_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f5e0fb2b-75de-58b4-a710-0cb7a8893c20,object identifier,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_AcquisitionNumbers,1,,,,36280/13a-d,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_Acquisitions,1,tr:lh:1966,"dlod={""name"":""Archief van Amand de Vos"",""ark"":""ark:/24970/x0/1cd25717-6669-5d8c-af43-dbad3aeaa2c7"",""uri"":""/repositories/11/accessions/210365"",""id"":""tr:lh:1966"",""date"":""1948-05-20"",""granter"":""Raymond de Vos"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1cd25717-6669-5d8c-af43-dbad3aeaa2c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89562,"dlod={""name"":""Verhalend proza / Fictie"",""ark"":""ark:/24970/x0/04e38cfa-36e2-54d6-88ff-744b24e0e7a4"",""uri"":""/repositories/11/archival_objects/9583137"",""id"":""isad:lh:89562"",""nameWithContext"":[""Werkstukken"",""Handschriften van Amand de Vos""],""resourceName"":""Archief van Amand de Vos"",""resourceArk"":""ark:/24970/x0/33f26bc9-89b4-5764-aaed-9d01e6ff1848"",""resourceURI"":""/repositories/11/resources/6855279"",""resourceID"":""isad:lh:64068"",""capacity"":""Verhalend proza / Fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/04e38cfa-36e2-54d6-88ff-744b24e0e7a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,1 x 13,5",,,,,,,,,,,,,"21,1 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,211,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e0fb2b-75de-58b4-a710-0cb7a8893c20,tg:lhhs:8660_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8660_#1,isad:lh:89562,f5e0fb2b-75de-58b4-a710-0cb7a8893c20,,36280/13a-d,V 853 / H,tr:lh:1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
