ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8683_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/33d6a871-928c-5918-be28-c184700fd961,object identifier,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_AcquisitionNumbers,1,,,,84607/30,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_Acquisitions,1,tr:lh:4396,"dlod={""name"":""Archiefstukken van Willem Pée"",""ark"":""ark:/24970/x0/aa9ca130-0975-555f-9ac2-d55a2410b8be"",""uri"":""/repositories/11/accessions/470375"",""id"":""tr:lh:4396"",""date"":""1971-01-23"",""granter"":""Willem Pée"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aa9ca130-0975-555f-9ac2-d55a2410b8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89565,"dlod={""name"":""Handschriften van Amand de Vos"",""ark"":""ark:/24970/x0/cacbb9e2-e3e1-5505-b4b4-79d215e55b94"",""uri"":""/repositories/11/archival_objects/9583458"",""id"":""isad:lh:89565"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Willem Pée""],""resourceName"":""Archief van Willem Pée"",""resourceArk"":""ark:/24970/x0/d05a7660-9998-5fd1-953a-246f23a5b2a7"",""resourceURI"":""/repositories/11/resources/226522"",""resourceID"":""isad:lh:2117"",""capacity"":""Handschriften van Amand de Vos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cacbb9e2-e3e1-5505-b4b4-79d215e55b94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,2",,,,,,,,,,,,,"27,5 x 21,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,212,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d6a871-928c-5918-be28-c184700fd961,tg:lhhs:8683_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8683_#1,isad:lh:89565,33d6a871-928c-5918-be28-c184700fd961,,84607/30,V 853 / H,tr:lh:4396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
