ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1905_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f90f3ec6-9db3-563e-9720-ea3254b68e67,object identifier,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_AcquisitionNumbers,1,,,,35333/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_Acquisitions,1,tr:lh:1944,"dlod={""name"":""Archief van Gentil Antheunis"",""ark"":""ark:/24970/x0/30e9a847-b710-59b0-9dc2-6d710540c2ab"",""uri"":""/repositories/11/accessions/208011"",""id"":""tr:lh:1944"",""date"":""1948-02-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/30e9a847-b710-59b0-9dc2-6d710540c2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86800,"dlod={""name"":""Lijst m. honoraria v. vertaalde muziek \u0026 reisboekhouding 1876"",""ark"":""ark:/24970/x0/9b7bced4-75d6-5c25-b23a-65f3e00636ba"",""uri"":""/repositories/11/archival_objects/9287603"",""id"":""isad:lh:86800"",""nameWithContext"":[""Werkstukken"",""Handschriften van Gentil Antheunis"",""Financiële stukken \u0026 boekhouding""],""resourceName"":""Archief van Gentil Antheunis"",""resourceArk"":""ark:/24970/x0/3eae7809-3672-5d30-ac0b-140d0ba6cd4b"",""resourceURI"":""/repositories/11/resources/215929"",""resourceID"":""isad:lh:2018"",""capacity"":""Lijst m. honoraria v. vertaalde muziek \u0026 reisboekhouding 1876"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9b7bced4-75d6-5c25-b23a-65f3e00636ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"14,9 x 9,4",,,,,,,,,,,,,"14,9 x 9,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,149,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,94,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,60,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,17,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f90f3ec6-9db3-563e-9720-ea3254b68e67,tg:lhhs:1905_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1905_#1,isad:lh:86800,f90f3ec6-9db3-563e-9720-ea3254b68e67,,35333/2,A 355 / H (1),tr:lh:1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
