ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6578_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2450d94e-cfa1-5624-826a-fb12d14efc5c,object identifier,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_AcquisitionNumbers,1,,,,74659/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_Acquisitions,1,tr:lh:3921,"dlod={""name"":""Archiefstukken van Gust Gils"",""ark"":""ark:/24970/x0/de012652-731b-5882-979c-ab9061f4693d"",""uri"":""/repositories/11/accessions/419550"",""id"":""tr:lh:3921"",""date"":""1966-10-26"",""granter"":""Gust Gils"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/de012652-731b-5882-979c-ab9061f4693d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88588,"dlod={""name"":""De Röntgenziekte. Paraproza II"",""ark"":""ark:/24970/x0/babfdaed-f7e4-5084-9157-44fbda2dc2f2"",""uri"":""/repositories/11/archival_objects/9478919"",""id"":""isad:lh:88588"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Verhalend proza / Fictie"",""Korte verhalen""],""resourceName"":""Archief van Gust Gils"",""resourceArk"":""ark:/24970/x0/37d995b1-1b0e-52da-a8ce-ae7fdafceb32"",""resourceURI"":""/repositories/11/resources/3443584"",""resourceID"":""isad:lh:32183"",""capacity"":""De Röntgenziekte. Paraproza II"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/babfdaed-f7e4-5084-9157-44fbda2dc2f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,1 x 14,5",,,,,,,,,,,,,"21,1 x 14,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,211,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,145,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,170,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,170,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6578_#1,isad:lh:88588,2450d94e-cfa1-5624-826a-fb12d14efc5c,,74659/2,G 3978 / H (1),tr:lh:3921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ccbdab-8340-5d8d-8b33-fde7ede66dd0,au::1804,ui,publishers,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6164816b-bfe9-5331-9fcd-d8d8aa8e7c37,au::4344,ui,publishers,,,,,,,,,,,,,,,,,,,,,
2450d94e-cfa1-5624-826a-fb12d14efc5c,tg:lhhs:6578_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
