ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10561_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f08fd446-8602-549c-867a-8d330a66a80b,object identifier,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_AcquisitionNumbers,1,,,,196625,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154891,"dlod={""name"":""De drie vaderlanden"",""ark"":""ark:/24970/x0/f83279de-b2cc-5b2e-9753-d1d61b7c348b"",""uri"":""/repositories/11/archival_objects/20572565"",""id"":""isad:lh:154891"",""nameWithContext"":[""Werkstukken"",""Verhalend proza"",""Kortverhalen"",""Gepubliceerd in tijdschriften""],""resourceName"":""Archief van Emiel van Hemeldonck"",""resourceArk"":""ark:/24970/x0/f9a4fe6b-3225-5888-971a-bb8d8f81a590"",""resourceURI"":""/repositories/11/resources/9667025"",""resourceID"":""isad:lh:90346"",""capacity"":""De drie vaderlanden"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f83279de-b2cc-5b2e-9753-d1d61b7c348b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,5 x 21,5 cm",,,,,,,,,,,,,"29,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,83,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,83,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:10561_#1,isad:lh:154891,f08fd446-8602-549c-867a-8d330a66a80b,H 498 / 34,196625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
f08fd446-8602-549c-867a-8d330a66a80b,tg:lhhs:10561_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
