ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19929_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/128328ca-8dde-537c-9704-cbfe228ed8b9,object identifier,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_AcquisitionNumbers,1,,,,159975/1-5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_Acquisitions,1,tr:lh:6510,"dlod={""name"":""Archief van Herman J.L. van Fraechem"",""ark"":""ark:/24970/x0/f7033e45-c83f-546e-a929-3279372b816e"",""uri"":""/repositories/11/accessions/696573"",""id"":""tr:lh:6510"",""date"":""1988-05-29"",""granter"":""Antikwariaat J. Devroe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7033e45-c83f-546e-a929-3279372b816e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_Archives,1,,,,,,,,,,,isad:lh:168413,"dlod={""name"":""Handschriften van Bert Peleman"",""ark"":""ark:/24970/x0/2e634f45-f855-56ea-97e3-c8b78f543038"",""uri"":""/repositories/11/archival_objects/18020194"",""id"":""isad:lh:168413"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Herman J.L. van Fraechem""],""resourceName"":""Archief van Herman J.L. van Fraechem"",""resourceArk"":""ark:/24970/x0/490f79e8-8c67-51d4-b7b0-65e9ed952b26"",""resourceURI"":""/repositories/11/resources/2309919"",""resourceID"":""isad:lh:21588"",""capacity"":""Handschriften van Bert Peleman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2e634f45-f855-56ea-97e3-c8b78f543038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4",,,,,,,,,,,,,"27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,274,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,214,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,5,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,10,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19929_#1,isad:lh:168413,128328ca-8dde-537c-9704-cbfe228ed8b9,,159975/1-5,,tr:lh:6510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
128328ca-8dde-537c-9704-cbfe228ed8b9,tg:lhhs:19929_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
