ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14578_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0d5cc857-1ba1-53ee-9104-cce8b0cd7117,object identifier,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_AcquisitionNumbers,1,,,,219552/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_Acquisitions,1,tr:lh:9128,"dlod={""name"":""Archief van Willem Roggeman"",""ark"":""ark:/24970/x0/41004f69-1285-5f1e-b5d7-7a8a1984adab"",""uri"":""/repositories/11/accessions/976699"",""id"":""tr:lh:9128"",""date"":""2007-10-26"",""granter"":""Willem M. Roggeman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/41004f69-1285-5f1e-b5d7-7a8a1984adab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91922,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/40cdbe6b-8acd-5726-a059-dadc5bf168ed"",""uri"":""/repositories/11/archival_objects/9835657"",""id"":""isad:lh:91922"",""nameWithContext"":[""Werkstukken"",""Handschriften van Willem M. Roggeman""],""resourceName"":""Archief van Willem M. Roggeman"",""resourceArk"":""ark:/24970/x0/66e602c8-d7bc-522f-8036-a257c1fc5212"",""resourceURI"":""/repositories/11/resources/8326636"",""resourceID"":""isad:lh:77819"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/40cdbe6b-8acd-5726-a059-dadc5bf168ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,8 x 21",,,,,,,,,,,,,"29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,298,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,tc,,,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14578_#1,isad:lh:91922,0d5cc857-1ba1-53ee-9104-cce8b0cd7117,,219552/2,R 6329 / H,tr:lh:9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,va,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
0d5cc857-1ba1-53ee-9104-cce8b0cd7117,tg:lhhs:14578_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,permission required,,,,,,,,
