ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:433_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,object identifier,,,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_Acquisitions,1,tr:lh:126473,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""uri"":""/repositories/11/accessions/13532614"",""id"":""tr:lh:126473"",""date"":""2016-06-29"",""granter"":""Koninklijke Academie voor Nederlandse Taal en Letteren"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_Archives,1,,,,,,,,,,,isad:lh:130226,"dlod={""name"":""Aanstelling tot lid van de Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique"",""ark"":""ark:/24970/x0/71c56822-0c29-555b-9d00-d7f23bc81c52"",""uri"":""/repositories/11/archival_objects/13934185"",""id"":""isad:lh:130226"",""nameWithContext"":[""Briefwisseling (met bijhorende stukken)"",""Thematisch geordende briefwisseling"",""Briefwisseling (met bijlagen) in verband met de letterkundige en culturele activiteiten van Van Duyse""],""resourceName"":""Archief van Prudens van Duyse"",""resourceArk"":""ark:/24970/x0/613f0692-9d18-53b1-b302-a17892a61ee3"",""resourceURI"":""/repositories/11/resources/122090"",""resourceID"":""isad:lh:1141"",""capacity"":""Aanstelling tot lid van de Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/71c56822-0c29-555b-9d00-d7f23bc81c52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatdc,35 x 32,,,,,,,,,,,,,"35 x 32 - height, width, kenmerken.lhformatdc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_Dimensions,,,,,,,kenmerken.lhformatdc,,,,,,,,,,,350,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_Dimensions,,,,,,,kenmerken.lhformatdc,,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhdc,tg:lhdc:433_#1,isad:lh:130226,3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,D 9653 / 49,,,tr:lh:126473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypedc,dckn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clippings (information artifacts),,,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.0,open,,,,,,,,
3d2aecc6-1a0d-56d4-a5d6-36a2bb52f969,tg:lhdc:433_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,srXnpPCQkc9eQfcVO2zrcC9b,lhdc,https://dams.antwerpen.be/iiif/srXnpPCQkc9eQfcVO2zrcC9b/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/srXnpPCQkc9eQfcVO2zrcC9b,DAMS Image,lh,Tekstdrager
