ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20511_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/48a23630-31bb-5ef4-8039-b53cc840e34a,object identifier,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_AcquisitionNumbers,1,,,,29291,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_Acquisitions,1,tr:lh:1624,"dlod={""name"":""Archief van Herman van Puymbrouck"",""ark"":""ark:/24970/x0/8463eb2f-21cf-5af8-904d-3286301d1ea7"",""uri"":""/repositories/11/accessions/173771"",""id"":""tr:lh:1624"",""date"":""1944-11-04"",""granter"":""Karel Resseler"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8463eb2f-21cf-5af8-904d-3286301d1ea7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174870,"dlod={""name"":""Handschriften van Laura Hiel"",""ark"":""ark:/24970/x0/c164900f-8f78-5945-a935-1bf53d81f794"",""uri"":""/repositories/11/archival_objects/18711093"",""id"":""isad:lh:174870"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Herman van Puymbrouck""],""resourceName"":""Archief van Herman van Puymbrouck"",""resourceArk"":""ark:/24970/x0/9a50dd44-1a12-535c-a776-ae1403645f1b"",""resourceURI"":""/repositories/11/resources/105505"",""resourceID"":""isad:lh:986"",""capacity"":""Handschriften van Laura Hiel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c164900f-8f78-5945-a935-1bf53d81f794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,5 x 21,6",,,,,,,,,,,,,"34,5 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,345,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a23630-31bb-5ef4-8039-b53cc840e34a,tg:lhhs:20511_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20511_#1,isad:lh:174870,48a23630-31bb-5ef4-8039-b53cc840e34a,,29291,,tr:lh:1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
