ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6647_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/89ccb0d2-d298-50af-bdfe-d6ca66a152df,object identifier,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_AcquisitionNumbers,1,,,,179770/1 - 3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Acquisitions,1,tr:lh:7271,"dlod={""name"":""Archief van Liva Willems"",""ark"":""ark:/24970/x0/742bbbba-e83d-5571-b49b-0b983793228b"",""uri"":""/repositories/11/accessions/778000"",""id"":""tr:lh:7271"",""date"":""1997-09-29"",""granter"":""Nationaal Centrum voor Jeugdliteratuur"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/742bbbba-e83d-5571-b49b-0b983793228b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88643,"dlod={""name"":""2"",""ark"":""ark:/24970/x0/68532898-5eea-5142-8797-8ba5c79df1db"",""uri"":""/repositories/11/archival_objects/9484804"",""id"":""isad:lh:88643"",""nameWithContext"":[""Werkstukken"",""Handschriften van Liva Willems"",""Poëzie""],""resourceName"":""Archief van Liva Willems"",""resourceArk"":""ark:/24970/x0/ee1deee7-8999-52aa-87ed-f4264b228e48"",""resourceURI"":""/repositories/11/resources/9481701"",""resourceID"":""isad:lh:88614"",""capacity"":""2"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/68532898-5eea-5142-8797-8ba5c79df1db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,8 x 21",,,,,,,,,,,,,"29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,298,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6647_#1,isad:lh:88643,89ccb0d2-d298-50af-bdfe-d6ca66a152df,,179770/1 - 3,W 7073 / H (2),tr:lh:7271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
89ccb0d2-d298-50af-bdfe-d6ca66a152df,tg:lhhs:6647_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
