ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13336_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01833302-f2c3-5281-9cec-5e20e79cbc43,object identifier,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_AcquisitionNumbers,1,,,,100972/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_Acquisitions,1,tr:lh:5027,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/d817cbaa-72bb-5340-a089-45be34716a53"",""uri"":""/repositories/11/accessions/537892"",""id"":""tr:lh:5027"",""date"":""1975-02-17"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d817cbaa-72bb-5340-a089-45be34716a53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182620,"dlod={""name"":""Handschriften"",""ark"":""ark:/24970/x0/ea6571c0-9e54-5827-86ec-f25544851f5c"",""uri"":""/repositories/11/archival_objects/19540343"",""id"":""isad:lh:182620"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Beschouwend proza / Non-fictie"",""Essays en monografieën verschenen in boekvorm"",""Over diverse onderwerpen"",""1996 - Arthur, soldaat, koning en god""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ea6571c0-9e54-5827-86ec-f25544851f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,5 x 33,5",,,,,,,,,,,,,"21,5 x 33,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,335,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,46,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,46,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01833302-f2c3-5281-9cec-5e20e79cbc43,tg:lhhs:13336_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13336_#1,isad:lh:182620,01833302-f2c3-5281-9cec-5e20e79cbc43,L 179 / 256,100972/2,,tr:lh:5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
