ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14723_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7419c61d-b6e6-5153-80ee-ed85d12d153f,object identifier,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_AcquisitionNumbers,1,,,,220658,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92054,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/3062d3eb-c3ed-5f1a-8265-bbc27fe3ec5c"",""uri"":""/repositories/11/archival_objects/9849781"",""id"":""isad:lh:92054"",""nameWithContext"":[""Werkstukken"",""Handschriften van Frans Lauwers""],""resourceName"":""Archief van Frans Lauwers"",""resourceArk"":""ark:/24970/x0/cbe2deab-0c1d-56eb-b447-3d86bdc3714e"",""resourceURI"":""/repositories/11/resources/9849460"",""resourceID"":""isad:lh:92051"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3062d3eb-c3ed-5f1a-8265-bbc27fe3ec5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,5 x 21",,,,,,,,,,,,,"29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,250,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,250,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14723_#1,isad:lh:92054,7419c61d-b6e6-5153-80ee-ed85d12d153f,,220658,LL 227 / H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
7419c61d-b6e6-5153-80ee-ed85d12d153f,tg:lhhs:14723_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,permission required,,,,,,,,
