ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8405_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,object identifier,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_AcquisitionNumbers,1,,,,169245/1-5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Acquisitions,1,tr:lh:6847,"dlod={""name"":""Archief van Christine D' haen"",""ark"":""ark:/24970/x0/74da3dab-a3a6-57f8-b779-b64fd688dfe7"",""uri"":""/repositories/11/accessions/732632"",""id"":""tr:lh:6847"",""date"":""1991-09-11"",""granter"":""Christine D' haen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/74da3dab-a3a6-57f8-b779-b64fd688dfe7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Archives,1,,,,,,,,,,,isad:lh:142712,"dlod={""name"":""z.d. - Vertalingen van Engelse gedichten"",""ark"":""ark:/24970/x0/44fd67e9-3bcf-5ae2-b0c3-bbfe86a7f615"",""uri"":""/repositories/11/archival_objects/15270187"",""id"":""isad:lh:142712"",""nameWithContext"":[""Werkstukken"",""Handschriften van Christine D' haen"",""Vertalingen"",""Duitse vertalingen""],""resourceName"":""Archief van Christine D' haen"",""resourceArk"":""ark:/24970/x0/c2ba6d13-58ec-5c01-be3c-4c2a9cd9388d"",""resourceURI"":""/repositories/11/resources/3295068"",""resourceID"":""isad:lh:30795"",""capacity"":""z.d. - Vertalingen van Engelse gedichten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/44fd67e9-3bcf-5ae2-b0c3-bbfe86a7f615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"26 x 19,5",,,,,,,,,,,,,"26 x 19,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,260,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,195,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8405_#1,isad:lh:142712,69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,,169245/1-5,,tr:lh:6847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
69cb4e92-3c8a-5f6a-9ffc-a9fa1149414f,tg:lhhs:8405_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
