ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18801_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1756debf-6d38-550c-8a0a-f6e5af4be8b2,object identifier,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_AcquisitionNumbers,1,,,,159111/31,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_Acquisitions,1,tr:lh:6489,"dlod={""name"":""Archiefstukken van Jos L. Caris"",""ark"":""ark:/24970/x0/6037cb47-97e8-5231-8725-a4ce4b8b4f24"",""uri"":""/repositories/11/accessions/694326"",""id"":""tr:lh:6489"",""date"":""1990-06-19"",""granter"":""Jos L. Caris"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6037cb47-97e8-5231-8725-a4ce4b8b4f24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_Archives,1,,,,,,,,,,,isad:lh:155784,"dlod={""name"":""Losse notities allerlei"",""ark"":""ark:/24970/x0/0c08fbe4-9324-59fe-9ef2-89c5761b1da0"",""uri"":""/repositories/11/archival_objects/16668891"",""id"":""isad:lh:155784"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jos L. Caris"",""Losse aantekeningen""],""resourceName"":""Archief van Jos L. Caris"",""resourceArk"":""ark:/24970/x0/7427d120-94bd-51ac-ad3a-8fae6260c14b"",""resourceURI"":""/repositories/11/resources/7618510"",""resourceID"":""isad:lh:71201"",""capacity"":""Losse notities allerlei"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0c08fbe4-9324-59fe-9ef2-89c5761b1da0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"10,5 x 15",,,,,,,,,,,,,"10,5 x 15 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,105,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18801_#1,isad:lh:155784,1756debf-6d38-550c-8a0a-f6e5af4be8b2,,159111/31,,tr:lh:6489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,ln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notes (documents),,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
1756debf-6d38-550c-8a0a-f6e5af4be8b2,tg:lhhs:18801_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
