ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6132_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/731a7fac-86db-5608-aed9-aed6d2ec0814,object identifier,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_AcquisitionNumbers,1,,,,202749,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_Acquisitions,1,tr:lh:7333,"dlod={""name"":""Oningeschreven gevonden in 2002"",""ark"":""ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3"",""uri"":""/repositories/11/accessions/784634"",""id"":""tr:lh:7333"",""date"":""2002-04-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33,5 x 20,9",,,,,,,,,,,,,"33,5 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,335,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6132_#1,,731a7fac-86db-5608-aed9-aed6d2ec0814,,202749,W 763 / H (3),tr:lh:7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
731a7fac-86db-5608-aed9-aed6d2ec0814,tg:lhhs:6132_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
