ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5213_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c457141f-0bf6-5284-bb1a-9d5bd07370b5,object identifier,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_AcquisitionNumbers,1,,,,48483,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Acquisitions,1,tr:lh:2411,"dlod={""name"":""Archief van Lode Zielens"",""ark"":""ark:/24970/x0/635f0c1d-33b8-5a60-92f9-40be2625f2e6"",""uri"":""/repositories/11/accessions/257980"",""id"":""tr:lh:2411"",""date"":""1953-01-29"",""granter"":""Louise Zielens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/635f0c1d-33b8-5a60-92f9-40be2625f2e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88104,"dlod={""name"":""Verhalen gepubliceerd in tijdschriften"",""ark"":""ark:/24970/x0/bdce007c-46b2-54f0-a625-455358a2f90a"",""uri"":""/repositories/11/archival_objects/9427131"",""id"":""isad:lh:88104"",""nameWithContext"":[""Werkstukken"",""Handschriften van Lode Zielens"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Lode Zielens"",""resourceArk"":""ark:/24970/x0/619fd880-194f-535e-81a5-9ad5dc24e33f"",""resourceURI"":""/repositories/11/resources/118024"",""resourceID"":""isad:lh:1103"",""capacity"":""Verhalen gepubliceerd in tijdschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bdce007c-46b2-54f0-a625-455358a2f90a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28 x 21,8",,,,,,,,,,,,,"28 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,218,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,35,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,35,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5213_#1,isad:lh:88104,c457141f-0bf6-5284-bb1a-9d5bd07370b5,,48483,Z 317 / H (6),tr:lh:2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
c457141f-0bf6-5284-bb1a-9d5bd07370b5,tg:lhhs:5213_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GiLbBVc24NocfJZT90EyzzIk,lhhs,https://dams.antwerpen.be/iiif/GiLbBVc24NocfJZT90EyzzIk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GiLbBVc24NocfJZT90EyzzIk,DAMS Image,lh,Tekstdrager
