ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20855_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3e38aec4-4731-5247-8437-55db78b7d18b,object identifier,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_AcquisitionNumbers,1,,,,219698/5a-be,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_Acquisitions,1,tr:lh:30829,"dlod={""name"":""Archivalia van Achilles Mussche"",""ark"":""ark:/24970/x0/991a0e6f-69e4-55f7-823f-7732ca99e2ff"",""uri"":""/repositories/11/accessions/3298706"",""id"":""tr:lh:30829"",""date"":""2007-09-17"",""granter"":""Herman F. Mussche"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/991a0e6f-69e4-55f7-823f-7732ca99e2ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20855_#1,,3e38aec4-4731-5247-8437-55db78b7d18b,,219698/5a-be,M 945 / H (14),tr:lh:30829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,ln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notes (documents),,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
3e38aec4-4731-5247-8437-55db78b7d18b,tg:lhhs:20855_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
