ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6232_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/792d3e0c-c1dd-5608-a9e8-1fb7fe497308,object identifier,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_AcquisitionNumbers,1,,,,92442/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_Acquisitions,1,tr:lh:4610,"dlod={""name"":""Archief van Dirk de Witte"",""ark"":""ark:/24970/x0/3ed33521-d214-567d-9154-c04dec1292ac"",""uri"":""/repositories/11/accessions/493273"",""id"":""tr:lh:4610"",""date"":""1972-11-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ed33521-d214-567d-9154-c04dec1292ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88432,"dlod={""name"":""9"",""ark"":""ark:/24970/x0/dec2e646-76fb-5281-bc53-8c8a40d6d0d2"",""uri"":""/repositories/11/archival_objects/9462227"",""id"":""isad:lh:88432"",""nameWithContext"":[""Werkstukken"",""Handschriften van Dirk de Witte"",""Poëzie""],""resourceName"":""Archief van Dirk de Witte"",""resourceArk"":""ark:/24970/x0/0ddd92fc-4cd7-542a-899d-0000bcfb25bc"",""resourceURI"":""/repositories/11/resources/8331986"",""resourceID"":""isad:lh:77869"",""capacity"":""9"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dec2e646-76fb-5281-bc53-8c8a40d6d0d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,0 x 20,9",,,,,,,,,,,,,"27,0 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6232_#1,isad:lh:88432,792d3e0c-c1dd-5608-a9e8-1fb7fe497308,,92442/10,W 79135 / H (9),tr:lh:4610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d3e0c-c1dd-5608-a9e8-1fb7fe497308,tg:lhhs:6232_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
