ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20175_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/840c62cd-7e50-5f63-b1a1-df71c6e1921f,object identifier,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Acquisitions,1,tr:lh:110466,"dlod={""name"":""Archivalia van Johan Daisne"",""ark"":""ark:/24970/x0/17fd1444-f04a-5ffc-aa88-28e7aeb1c409"",""uri"":""/repositories/11/accessions/11819865"",""id"":""tr:lh:110466"",""date"":""2015-08-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/17fd1444-f04a-5ffc-aa88-28e7aeb1c409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89777,"dlod={""name"":""1942 - De Trap van Steen en Wolken"",""ark"":""ark:/24970/x0/57946454-06dd-5176-ac09-16e62d200d04"",""uri"":""/repositories/11/archival_objects/9606142"",""id"":""isad:lh:89777"",""nameWithContext"":[""Werkstukken"",""Handschriften van Johan Daisne"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""1942 - De Trap van Steen en Wolken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/57946454-06dd-5176-ac09-16e62d200d04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"19 x 12,7",,,,,,,,,,,,,"19 x 12,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,190,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,127,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,21,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,21,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20175_#1,isad:lh:89777,840c62cd-7e50-5f63-b1a1-df71c6e1921f,,,D 125 / H (74),tr:lh:110466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,ui,publishers,,,,,,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
840c62cd-7e50-5f63-b1a1-df71c6e1921f,tg:lhhs:20175_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,permission required,,,,,,,,
