ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12105_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,object identifier,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_AcquisitionNumbers,1,,,,113745,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_Acquisitions,1,tr:lh:5657,"dlod={""name"":""Archief van Herman Teirlinck"",""ark"":""ark:/24970/x0/5bd131b2-a714-525d-9be1-8dc83278bc65"",""uri"":""/repositories/11/accessions/605302"",""id"":""tr:lh:5657"",""date"":""1979-08-20"",""granter"":""Willem Pée"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5bd131b2-a714-525d-9be1-8dc83278bc65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90883,"dlod={""name"":""Film: Herman Teirlinck (Henri Storck)"",""ark"":""ark:/24970/x0/c6d7371c-93e7-5315-856c-96447f65f8b3"",""uri"":""/repositories/11/archival_objects/9724484"",""id"":""isad:lh:90883"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""Film: Herman Teirlinck (Henri Storck)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c6d7371c-93e7-5315-856c-96447f65f8b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,265x215,,,,,,,,,,,,,"265x215 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2650,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,144,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,144,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12105_#1,isad:lh:90883,7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,,113745,T 176 / H (23),tr:lh:5657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
7b9334c1-0d6b-5b0e-9445-05c29b0c8e8d,tg:lhhs:12105_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,permission required,,,,,,,,
