ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17607_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/740ec2e8-917a-5238-baab-b28184c023ba,object identifier,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Acquisitions,1,tr:lh:103952,"dlod={""name"":""Pakket archiefmateriaal van Herman Teirlinck"",""ark"":""ark:/24970/x0/e126f5d2-eba6-54f9-8d17-1cf182c4842b"",""uri"":""/repositories/11/accessions/11122867"",""id"":""tr:lh:103952"",""date"":""2013-04-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e126f5d2-eba6-54f9-8d17-1cf182c4842b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90873,"dlod={""name"":""1952 - Het gevecht met de engel"",""ark"":""ark:/24970/x0/55b1f2e1-8bb1-5e1f-bce8-064a0a9c482b"",""uri"":""/repositories/11/archival_objects/9723414"",""id"":""isad:lh:90873"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""1952 - Het gevecht met de engel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/55b1f2e1-8bb1-5e1f-bce8-064a0a9c482b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21",,,,,,,,,,,,,"27,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,25 + 43 + 134 + 92,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,294,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17607_#1,isad:lh:90873,740ec2e8-917a-5238-baab-b28184c023ba,,,T 176 / H (52),tr:lh:103952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
740ec2e8-917a-5238-baab-b28184c023ba,tg:lhhs:17607_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,permission required,,,,,,,,
