ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13453_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dc25166c-c849-5c3a-9db7-9a430101d590,object identifier,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_AcquisitionNumbers,1,,,,201326/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_Acquisitions,1,tr:lh:7774,"dlod={""name"":""Archief van Guido Lauwaert over Willem Elsschot"",""ark"":""ark:/24970/x0/7d08cc95-a9e2-563e-b814-7a66f3039355"",""uri"":""/repositories/11/accessions/831821"",""id"":""tr:lh:7774"",""date"":""2004-05-03"",""granter"":""Guido Lauwaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7d08cc95-a9e2-563e-b814-7a66f3039355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91358,"dlod={""name"":""Handschriften van Willem Elsschot"",""ark"":""ark:/24970/x0/b64922c4-9359-526c-84cb-e922a1ae009d"",""uri"":""/repositories/11/archival_objects/9775309"",""id"":""isad:lh:91358"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Guido Lauwaert""],""resourceName"":""Archief van Guido Lauwaert"",""resourceArk"":""ark:/24970/x0/20553b47-242a-526a-977b-29ab60bd3655"",""resourceURI"":""/repositories/11/resources/1042397"",""resourceID"":""isad:lh:9742"",""capacity"":""Handschriften van Willem Elsschot"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b64922c4-9359-526c-84cb-e922a1ae009d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21",,,,,,,,,,,,,"29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
