ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13391_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c1562eaa-6bc5-536c-87b9-931f10c430ba,object identifier,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_AcquisitionNumbers,1,,,,202168/1-21,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_Acquisitions,1,tr:lh:7816,"dlod={""name"":""Archief van Hubert Lampo"",""ark"":""ark:/24970/x0/f3dcfd66-3ee8-5172-bed0-91d1ec2046bd"",""uri"":""/repositories/11/accessions/836315"",""id"":""tr:lh:7816"",""date"":""2005-05-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3dcfd66-3ee8-5172-bed0-91d1ec2046bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_Archives,1,,,,,,,,,,,isad:lh:175032,"dlod={""name"":""Nieuw Vlaams Tijdschrift"",""ark"":""ark:/24970/x0/16d44498-9acc-51ed-a466-0b88e4e3f4c4"",""uri"":""/repositories/11/archival_objects/18728427"",""id"":""isad:lh:175032"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Beschouwend proza / Non-fictie"",""Artikels"",""Bijdragen in tijdschriften en dagbladen"",""Recensies""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/16d44498-9acc-51ed-a466-0b88e4e3f4c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"14,9 x 43,2",,,,,,,,,,,,,"14,9 x 43,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,149,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,432,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,21,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,21,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13391_#1,isad:lh:175032,c1562eaa-6bc5-536c-87b9-931f10c430ba,L 179 / 376,202168/1-21,,tr:lh:7816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
c1562eaa-6bc5-536c-87b9-931f10c430ba,tg:lhhs:13391_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
