ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12780_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e093cbad-4d86-58cb-9503-5750a557e089,object identifier,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_AcquisitionNumbers,1,,,,210642/1-101,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89785,"dlod={""name"":""19"",""ark"":""ark:/24970/x0/520e5e3b-744f-59a8-9283-2e7b9260df0c"",""uri"":""/repositories/11/archival_objects/9606998"",""id"":""isad:lh:89785"",""nameWithContext"":[""Werkstukken/Oeuvres"",""Handschriften en typoscripten"",""Poëzie""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""19"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/520e5e3b-744f-59a8-9283-2e7b9260df0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21",,,,,,,,,,,,,"29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,101,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,106,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12780_#1,isad:lh:89785,e093cbad-4d86-58cb-9503-5750a557e089,S 59 / 4415,210642/1-101,,tr:lh:7870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74dbcd41-4e0f-56a9-b8f3-dc33ee73ce99,au::57121,ui,publishers,,,,,,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
e093cbad-4d86-58cb-9503-5750a557e089,tg:lhhs:12780_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.0,permission required,,,,,,,,
