ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17881_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6494eaa9-be70-5f89-b9c6-340526a01288,object identifier,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_AcquisitionNumbers,1,,,,5329,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_Acquisitions,1,tr:lh:255,"dlod={""name"":""Archiefstukken van Jan Cleppe"",""ark"":""ark:/24970/x0/fae66a79-6e93-5c13-8e4f-d5b032ffd4ce"",""uri"":""/repositories/11/accessions/27288"",""id"":""tr:lh:255"",""date"":""1934-10-29"",""granter"":""Jan Cleppe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fae66a79-6e93-5c13-8e4f-d5b032ffd4ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_Archives,1,,,,,,,,,,,isad:lh:150715,"dlod={""name"":""Drama"",""ark"":""ark:/24970/x0/b8dbae49-2522-565d-931b-20b401a5377e"",""uri"":""/repositories/11/archival_objects/16126508"",""id"":""isad:lh:150715"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Cleppe""],""resourceName"":""Archief van Jan Cleppe"",""resourceArk"":""ark:/24970/x0/223fdd2c-723a-556d-b493-fca877dd330f"",""resourceURI"":""/repositories/11/resources/16125973"",""resourceID"":""isad:lh:150710"",""capacity"":""Drama"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b8dbae49-2522-565d-931b-20b401a5377e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"22,4 x 15",,,,,,,,,,,,,"22,4 x 15 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,224,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,69,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17881_#1,isad:lh:150715,6494eaa9-be70-5f89-b9c6-340526a01288,,5329,C 283 / H,tr:lh:255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6494eaa9-be70-5f89-b9c6-340526a01288,tg:lhhs:17881_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
