ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6470_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/24878289-c1aa-535d-ac46-78f81fdfab54,object identifier,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_AcquisitionNumbers,1,,,,88266/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_Acquisitions,1,tr:lh:4610,"dlod={""name"":""Archief van Dirk de Witte"",""ark"":""ark:/24970/x0/3ed33521-d214-567d-9154-c04dec1292ac"",""uri"":""/repositories/11/accessions/493273"",""id"":""tr:lh:4610"",""date"":""1972-11-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ed33521-d214-567d-9154-c04dec1292ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88386,"dlod={""name"":""1965 - De vlucht naar Mytilene"",""ark"":""ark:/24970/x0/4e7bd069-a870-51fd-8f9c-f8871dcf65dd"",""uri"":""/repositories/11/archival_objects/9457305"",""id"":""isad:lh:88386"",""nameWithContext"":[""Werkstukken"",""Handschriften van Dirk de Witte"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Dirk de Witte"",""resourceArk"":""ark:/24970/x0/0ddd92fc-4cd7-542a-899d-0000bcfb25bc"",""resourceURI"":""/repositories/11/resources/8331986"",""resourceID"":""isad:lh:77869"",""capacity"":""1965 - De vlucht naar Mytilene"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4e7bd069-a870-51fd-8f9c-f8871dcf65dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,0 x 21,3",,,,,,,,,,,,,"27,0 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,213,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,173,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,172,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6470_#1,isad:lh:88386,24878289-c1aa-535d-ac46-78f81fdfab54,,88266/2,W 79135 / H (14),tr:lh:4610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24878289-c1aa-535d-ac46-78f81fdfab54,tg:lhhs:6470_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
