ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11804_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a7d8b200-3717-536c-ba8b-10df997272a8,object identifier,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_AcquisitionNumbers,1,,,,3313/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90769,"dlod={""name"":""1926 - Nibelungenlied"",""ark"":""ark:/24970/x0/b639a528-f171-5669-82d9-89c9861ae708"",""uri"":""/repositories/11/archival_objects/9712286"",""id"":""isad:lh:90769"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Matthijs Brans"",""Poëzie""],""resourceName"":""Archief van Jan Matthijs Brans"",""resourceArk"":""ark:/24970/x0/7cffa888-9984-558f-85a5-bc8e3dd29eac"",""resourceURI"":""/repositories/11/resources/2710848"",""resourceID"":""isad:lh:25335"",""capacity"":""1926 - Nibelungenlied"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b639a528-f171-5669-82d9-89c9861ae708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"23 x 16,5 cm",,,,,,,,,,,,,"23 x 16,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,220,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,440,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:11804_#1,isad:lh:90769,a7d8b200-3717-536c-ba8b-10df997272a8,,3313/1,B 826 / H (6),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
a7d8b200-3717-536c-ba8b-10df997272a8,tg:lhhs:11804_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
