ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13385_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fa0caa1a-b632-5a4b-9ae4-382bf0e22295,object identifier,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_AcquisitionNumbers,1,,,,87530,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_Acquisitions,1,tr:lh:4528,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/8a5de51e-a1ca-58a2-a707-026fc1f6bf4a"",""uri"":""/repositories/11/accessions/484499"",""id"":""tr:lh:4528"",""date"":""1972-01-24"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a5de51e-a1ca-58a2-a707-026fc1f6bf4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174804,"dlod={""name"":""Radio"",""ark"":""ark:/24970/x0/de2e7a4d-1360-54c8-980d-955b3a4770ee"",""uri"":""/repositories/11/archival_objects/18704031"",""id"":""isad:lh:174804"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Beschouwend proza / Non-fictie"",""Teksten voor radio en televisie""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Radio"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/de2e7a4d-1360-54c8-980d-955b3a4770ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,9 x 29,7",,,,,,,,,,,,,"20,9 x 29,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13385_#1,isad:lh:174804,fa0caa1a-b632-5a4b-9ae4-382bf0e22295,L 179 / 1110,87530,,tr:lh:4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
fa0caa1a-b632-5a4b-9ae4-382bf0e22295,tg:lhhs:13385_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
