ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19851_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bc72d640-a041-5edb-aa40-e9520e77ad49,object identifier,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_AcquisitionNumbers,1,,,,22254,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_Acquisitions,1,tr:lh:1201,"dlod={""name"":""Schenking van Willem Gijssels"",""ark"":""ark:/24970/x0/b05266de-5e83-5f1b-9bbb-ca3593b3b5d5"",""uri"":""/repositories/11/accessions/128510"",""id"":""tr:lh:1201"",""date"":""1942-01-16"",""granter"":""Willem Gijssels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b05266de-5e83-5f1b-9bbb-ca3593b3b5d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_Archives,1,,,,,,,,,,,isad:lh:167660,"dlod={""name"":""Artikels"",""ark"":""ark:/24970/x0/18e8623e-e2bb-5f77-b701-1e5b41dbade8"",""uri"":""/repositories/11/archival_objects/17939623"",""id"":""isad:lh:167660"",""nameWithContext"":[""Werkstukken"",""Handschriften van Willem Gijssels"",""Beschouwend proza""],""resourceName"":""Archief van Willem Gijssels"",""resourceArk"":""ark:/24970/x0/19a34f01-93d8-5c19-a8bd-70b3249dc939"",""resourceURI"":""/repositories/11/resources/205122"",""resourceID"":""isad:lh:1917"",""capacity"":""Artikels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/18e8623e-e2bb-5f77-b701-1e5b41dbade8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,6",,,,,,,,,,,,,"27,6 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,276,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc72d640-a041-5edb-aa40-e9520e77ad49,tg:lhhs:19851_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19851_#1,isad:lh:167660,bc72d640-a041-5edb-aa40-e9520e77ad49,,22254,,tr:lh:1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
