ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16646_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b952068c-6dce-5326-bccb-a7b2aaa72e2d,object identifier,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_AcquisitionNumbers,1,,,,13453/3a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Acquisitions,1,tr:lh:705,"dlod={""name"":""Archiefstukken van Victor Resseler"",""ark"":""ark:/24970/x0/a067ee33-54f8-5698-b659-bf88745413da"",""uri"":""/repositories/11/accessions/75438"",""id"":""tr:lh:705"",""date"":""1938-02-21"",""granter"":""Victor Resseler"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a067ee33-54f8-5698-b659-bf88745413da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Archives,1,,,,,,,,,,,isad:lh:120078,"dlod={""name"":""Niet in Verzameld Werk"",""ark"":""ark:/24970/x0/e3d27a4b-13d9-5da4-869e-faea7b1f76e0"",""uri"":""/repositories/11/archival_objects/12848349"",""id"":""isad:lh:120078"",""nameWithContext"":[""Werkstukken"",""Handschriften van Karel van de Woestijne"",""Lyrische Poëzie""],""resourceName"":""Archief van Karel van de Woestijne"",""resourceArk"":""ark:/24970/x0/22848df6-4cec-5a42-9868-b4ee21b40291"",""resourceURI"":""/repositories/11/resources/19156"",""resourceID"":""isad:lh:179"",""capacity"":""Niet in Verzameld Werk"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e3d27a4b-13d9-5da4-869e-faea7b1f76e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"17,6 x 22,2",,,,,,,,,,,,,"17,6 x 22,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,176,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,222,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:16646_#1,isad:lh:120078,b952068c-6dce-5326-bccb-a7b2aaa72e2d,,13453/3a-b,W 803 / H (7 (219)),tr:lh:705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b952068c-6dce-5326-bccb-a7b2aaa72e2d,tg:lhhs:16646_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.0,permission required,,,,,,,,
