ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:4773_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/20d3bb18-f35c-5a24-8003-e37ba3939759,object identifier,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_AcquisitionNumbers,1,,,,236854,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_Acquisitions,1,tr:lh:3,"dlod={""name"":""Archief van Hendrik Conscience"",""ark"":""ark:/24970/x0/6ec1bd0e-906f-5dfa-823c-8de36cf5cdd0"",""uri"":""/repositories/11/accessions/324"",""id"":""tr:lh:3"",""date"":""1933-03-07"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ec1bd0e-906f-5dfa-823c-8de36cf5cdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_Archives,1,,,,,,,,,,,isad:lh:183581,"dlod={""name"":""Croix commémorative Volontaires de 1830"",""ark"":""ark:/24970/x0/748c1146-4e8d-5bec-9587-e6a2f209e0f3"",""uri"":""/repositories/11/archival_objects/19643170"",""id"":""isad:lh:183581"",""nameWithContext"":[""Persoonlijk leven"",""Legerdienst""],""resourceName"":""Archief van Hendrik Conscience"",""resourceArk"":""ark:/24970/x0/ee158e2f-add8-51ff-8957-cd0f7f3e5403"",""resourceURI"":""/repositories/11/resources/121127"",""resourceID"":""isad:lh:1132"",""capacity"":""Croix commémorative Volontaires de 1830"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/748c1146-4e8d-5bec-9587-e6a2f209e0f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatdc,32 x 49,,,,,,,,,,,,,"32 x 49 - height, width, kenmerken.lhformatdc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_Dimensions,,,,,,,kenmerken.lhformatdc,,,,,,,,,,,320,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_Dimensions,,,,,,,kenmerken.lhformatdc,,,,,,,,,,,490,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhdc,tg:lhdc:4773_#1,isad:lh:183581,20d3bb18-f35c-5a24-8003-e37ba3939759,DOC-GF-001,236854,,tr:lh:3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypedc,dcge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimonials,,,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.0,open,,,,,,,,
20d3bb18-f35c-5a24-8003-e37ba3939759,tg:lhdc:4773_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r2LOIaWYXrOYUTZLOMIE2wVc,lhdc,https://dams.antwerpen.be/iiif/r2LOIaWYXrOYUTZLOMIE2wVc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2LOIaWYXrOYUTZLOMIE2wVc,DAMS Image,lh,Tekstdrager
