ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14338_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bfc44253-c666-5561-bcb4-54a1d5c5b02d,object identifier,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_AcquisitionNumbers,1,,,,103086,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_Acquisitions,1,tr:lh:5220,"dlod={""name"":""Archief van Jet Jorssen"",""ark"":""ark:/24970/x0/a8709256-e2ee-58e3-a611-ac9238cecf03"",""uri"":""/repositories/11/accessions/558543"",""id"":""tr:lh:5220"",""date"":""1976-10-27"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a8709256-e2ee-58e3-a611-ac9238cecf03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_Archives,1,,,,,,,,,,,isad:lh:98714,"dlod={""name"":""1961 - Hotel voor vrouwen"",""ark"":""ark:/24970/x0/8a7ab098-2476-5113-a599-aad398d0d637"",""uri"":""/repositories/11/archival_objects/10562401"",""id"":""isad:lh:98714"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jet Jorssen"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Jet Jorssen"",""resourceArk"":""ark:/24970/x0/2da3ca26-1f16-5d22-a120-a98cf5fab104"",""resourceURI"":""/repositories/11/resources/9084410"",""resourceID"":""isad:lh:84901"",""capacity"":""1961 - Hotel voor vrouwen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8a7ab098-2476-5113-a599-aad398d0d637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"121,5 x 25,7",,,,,,,,,,,,,"121,5 x 25,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,1215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,257,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,227,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,227,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14338_#1,isad:lh:98714,bfc44253-c666-5561-bcb4-54a1d5c5b02d,,103086,J 45 / H (10),tr:lh:5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
