ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:351_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1ce5715f-9662-5fbc-b064-54dd86fd1e0e,object identifier,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_AcquisitionNumbers,1,,,,69633,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_Acquisitions,1,tr:lh:3568,"dlod={""name"":""Archiefstukken van Armand Willem Grauls"",""ark"":""ark:/24970/x0/9095b494-5e83-5cb2-bfef-7ce5eb000b86"",""uri"":""/repositories/11/accessions/381779"",""id"":""tr:lh:3568"",""date"":""1963-06-19"",""granter"":""Armand Willem Grauls"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9095b494-5e83-5cb2-bfef-7ce5eb000b86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86213,"dlod={""name"":""Handschriften van Marnix Gijsen"",""ark"":""ark:/24970/x0/1d622cb8-328f-59bb-a6f2-36641af1e8a4"",""uri"":""/repositories/11/archival_objects/9224794"",""id"":""isad:lh:86213"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Armand Willem Grauls""],""resourceName"":""Archief van Armand Willem Grauls"",""resourceArk"":""ark:/24970/x0/57a4c1a0-e259-5c9b-9b36-2fc5bb5e955b"",""resourceURI"":""/repositories/11/resources/305274"",""resourceID"":""isad:lh:2853"",""capacity"":""Handschriften van Marnix Gijsen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1d622cb8-328f-59bb-a6f2-36641af1e8a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,22 x 28,,,,,,,,,,,,,"22 x 28 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,220,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:351_#1,isad:lh:86213,1ce5715f-9662-5fbc-b064-54dd86fd1e0e,,69633,"G 994 / H (Doos 3, map B)",tr:lh:3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
1ce5715f-9662-5fbc-b064-54dd86fd1e0e,tg:lhhs:351_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
