ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2791_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/68b6f71c-9140-58aa-a761-d8545f2a7501,object identifier,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_AcquisitionNumbers,1,,,,11367/28,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_Acquisitions,1,tr:lh:594,"dlod={""name"":""Archief van Jan van Beers [Sr.] uit de nalatenschap van Paul Buschmann [Jr.]"",""ark"":""ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042"",""uri"":""/repositories/11/accessions/63561"",""id"":""tr:lh:594"",""date"":""1937-02-11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87247,"dlod={""name"":""1888 - De schoone dagen der vacantie"",""ark"":""ark:/24970/x0/e427e51d-098a-5958-b0f8-519be72153ae"",""uri"":""/repositories/11/archival_objects/9335432"",""id"":""isad:lh:87247"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan van Beers"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Jan van Beers"",""resourceArk"":""ark:/24970/x0/b6d17c5b-1adc-5c6c-8b52-968d0bff9741"",""resourceURI"":""/repositories/11/resources/50400"",""resourceID"":""isad:lh:471"",""capacity"":""1888 - De schoone dagen der vacantie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e427e51d-098a-5958-b0f8-519be72153ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,6 x 22,3",,,,,,,,,,,,,"34,6 x 22,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,346,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,223,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,8,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,15,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6f71c-9140-58aa-a761-d8545f2a7501,tg:lhhs:2791_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2791_#1,isad:lh:87247,68b6f71c-9140-58aa-a761-d8545f2a7501,,11367/28,B 365 / H (2),tr:lh:594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
