ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12267_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/19c61a48-da42-56f4-9406-c5e0abb65f73,object identifier,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_AcquisitionNumbers,1,,,,113769,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_Acquisitions,1,tr:lh:5657,"dlod={""name"":""Archief van Herman Teirlinck"",""ark"":""ark:/24970/x0/5bd131b2-a714-525d-9be1-8dc83278bc65"",""uri"":""/repositories/11/accessions/605302"",""id"":""tr:lh:5657"",""date"":""1979-08-20"",""granter"":""Willem Pée"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5bd131b2-a714-525d-9be1-8dc83278bc65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90907,"dlod={""name"":""Toespraken 2"",""ark"":""ark:/24970/x0/4360113f-d692-5d49-b866-748b5c96599e"",""uri"":""/repositories/11/archival_objects/9727052"",""id"":""isad:lh:90907"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""Toespraken 2"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4360113f-d692-5d49-b866-748b5c96599e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,318x208,,,,,,,,,,,,,"318x208 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,3180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2080,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c61a48-da42-56f4-9406-c5e0abb65f73,tg:lhhs:12267_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
