ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17104_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f6204e74-47a9-551a-a035-56086fbcf041,object identifier,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_Archives,1,,,,,,,,,,,isad:lh:136931,"dlod={""name"":""1936 Peillood"",""ark"":""ark:/24970/x0/85692495-d824-5a4e-af41-736b6b3ded1b"",""uri"":""/repositories/11/archival_objects/14651620"",""id"":""isad:lh:136931"",""nameWithContext"":[""Werkstukken"",""Handschriften van Karel Vertommen"",""Poëzie""],""resourceName"":""Archief van Karel Vertommen"",""resourceArk"":""ark:/24970/x0/d812af2c-39de-5e8c-9f54-e01e8aca4090"",""resourceURI"":""/repositories/11/resources/7923995"",""resourceID"":""isad:lh:74056"",""capacity"":""1936 Peillood"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/85692495-d824-5a4e-af41-736b6b3ded1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28 x 21,5",,,,,,,,,,,,,"28 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,28,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,29,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17104_#1,isad:lh:136931,f6204e74-47a9-551a-a035-56086fbcf041,V 526 / 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
f6204e74-47a9-551a-a035-56086fbcf041,tg:lhhs:17104_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
