ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12579_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b38ddfb9-f535-5981-99a4-6a4a437777a3,object identifier,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_AcquisitionNumbers,1,,,,44550/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_Acquisitions,1,tr:lh:2363,"dlod={""name"":""Archief van Frans Verschoren"",""ark"":""ark:/24970/x0/aea93bde-16ec-515f-9469-9dd29aa54390"",""uri"":""/repositories/11/accessions/252844"",""id"":""tr:lh:2363"",""date"":""1952-04-30"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aea93bde-16ec-515f-9469-9dd29aa54390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91053,"dlod={""name"":""1"",""ark"":""ark:/24970/x0/809b1f7e-f526-5f3a-b57c-602ff6fdc554"",""uri"":""/repositories/11/archival_objects/9742674"",""id"":""isad:lh:91053"",""nameWithContext"":[""Werkstukken"",""Handschriften van Frans Verschoren"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Frans Verschoren"",""resourceArk"":""ark:/24970/x0/e8dabf29-d837-5d7d-878a-ff570cce6ab4"",""resourceURI"":""/repositories/11/resources/892918"",""resourceID"":""isad:lh:8345"",""capacity"":""1"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/809b1f7e-f526-5f3a-b57c-602ff6fdc554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,215x170,,,,,,,,,,,,,"215x170 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,1700,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,7,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,15,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b38ddfb9-f535-5981-99a4-6a4a437777a3,tg:lhhs:12579_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12579_#1,isad:lh:91053,b38ddfb9-f535-5981-99a4-6a4a437777a3,,44550/2,V 489 / H (1),tr:lh:2363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
