ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20432_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3e736086-e99a-5023-8a58-952dad9f2d58,object identifier,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_AcquisitionNumbers,1,,,,158667/1-14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_Acquisitions,1,tr:lh:6473,"dlod={""name"":""Schenking van Edward Coelen"",""ark"":""ark:/24970/x0/3170621a-03fb-5c4f-b029-6b6322457efa"",""uri"":""/repositories/11/accessions/692614"",""id"":""tr:lh:6473"",""date"":""1988-02-16"",""granter"":""Edward Coelen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3170621a-03fb-5c4f-b029-6b6322457efa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174592,"dlod={""name"":""Artikels"",""ark"":""ark:/24970/x0/93f013fb-f0ee-57bc-910f-001687a468a9"",""uri"":""/repositories/11/archival_objects/18681347"",""id"":""isad:lh:174592"",""nameWithContext"":[""Werkstukken"",""Handschriften van Camille Huysmans"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archiefstukken van Camille Huysmans"",""resourceArk"":""ark:/24970/x0/dd3290fc-a08a-52c6-a58f-dff6f10a4936"",""resourceURI"":""/repositories/11/resources/781638"",""resourceID"":""isad:lh:7305"",""capacity"":""Artikels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/93f013fb-f0ee-57bc-910f-001687a468a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,14,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,14,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e736086-e99a-5023-8a58-952dad9f2d58,tg:lhhs:20432_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20432_#1,isad:lh:174592,3e736086-e99a-5023-8a58-952dad9f2d58,,158667/1-14,,tr:lh:6473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
