ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2959_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,object identifier,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_AcquisitionNumbers,1,,,,11367/109a-h,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_Acquisitions,1,tr:lh:594,"dlod={""name"":""Archief van Jan van Beers [Sr.] uit de nalatenschap van Paul Buschmann [Jr.]"",""ark"":""ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042"",""uri"":""/repositories/11/accessions/63561"",""id"":""tr:lh:594"",""date"":""1937-02-11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5337fce2-95e2-59d5-8ada-8329ba35c042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87297,"dlod={""name"":""1869 - Gevoel en leven"",""ark"":""ark:/24970/x0/ab93a178-e17a-54f3-a7ad-56e24aedddd7"",""uri"":""/repositories/11/archival_objects/9340782"",""id"":""isad:lh:87297"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan van Beers"",""Poëzie""],""resourceName"":""Archief van Jan van Beers"",""resourceArk"":""ark:/24970/x0/b6d17c5b-1adc-5c6c-8b52-968d0bff9741"",""resourceURI"":""/repositories/11/resources/50400"",""resourceID"":""isad:lh:471"",""capacity"":""1869 - Gevoel en leven"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ab93a178-e17a-54f3-a7ad-56e24aedddd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"19,9 x 31,8",,,,,,,,,,,,,"19,9 x 31,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,199,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,318,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,8,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,27,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,tg:lhhs:2959_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2959_#1,isad:lh:87297,e6d2274b-b6a0-5aa3-bbc6-55d75db7e2ea,,11367/109a-h,B 365 / H (5),tr:lh:594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
