ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15306_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/74f14168-65a2-5622-9a8d-4fe07874272d,object identifier,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_AcquisitionNumbers,1,,,,28426,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_Acquisitions,1,tr:lh:1576,"dlod={""name"":""Archiefstukken van André de Ridder"",""ark"":""ark:/24970/x0/78cae294-2bec-5eec-9726-31603543a081"",""uri"":""/repositories/11/accessions/168635"",""id"":""tr:lh:1576"",""date"":""1944-06-13"",""granter"":""André de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/78cae294-2bec-5eec-9726-31603543a081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_Archives,1,,,,,,,,,,,isad:lh:132178,"dlod={""name"":""Louis Couperus"",""ark"":""ark:/24970/x0/54f22599-412d-5c5b-b60c-0f4d0526ef1e"",""uri"":""/repositories/11/archival_objects/14143049"",""id"":""isad:lh:132178"",""nameWithContext"":[""Verzamelingen"",""Handschriften van anderen""],""resourceName"":""Archief van André de Ridder"",""resourceArk"":""ark:/24970/x0/68ea2c42-3be2-5553-af2c-984239d5500f"",""resourceURI"":""/repositories/11/resources/13164"",""resourceID"":""isad:lh:123"",""capacity"":""Louis Couperus"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/54f22599-412d-5c5b-b60c-0f4d0526ef1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,5,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,5,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:15306_#1,isad:lh:132178,74f14168-65a2-5622-9a8d-4fe07874272d,,28426,,tr:lh:1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0,permission required,,,,,,,,
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L1WXiDdVrUTPNfeAHgH1ya8c,lhhs,https://dams.antwerpen.be/iiif/L1WXiDdVrUTPNfeAHgH1ya8c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1WXiDdVrUTPNfeAHgH1ya8c,DAMS Image,lh,Tekstdrager
