ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1128_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c6abe2ad-f06b-5ab6-904a-9d64af8ac962,object identifier,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_AcquisitionNumbers,1,,,,202562/1-7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_Acquisitions,1,tr:lh:7846,"dlod={""name"":""Archief van Richard Minne"",""ark"":""ark:/24970/x0/732753b7-294d-5512-9380-2a3b975ef662"",""uri"":""/repositories/11/accessions/839525"",""id"":""tr:lh:7846"",""date"":""1999-11-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/732753b7-294d-5512-9380-2a3b975ef662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86424,"dlod={""name"":""1"",""ark"":""ark:/24970/x0/ef4c26ba-27d3-5ce9-9599-d5f3f4937baa"",""uri"":""/repositories/11/archival_objects/9247371"",""id"":""isad:lh:86424"",""nameWithContext"":[""Werkstukken"",""Handschriften van Richard Minne"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Richard Minne"",""resourceArk"":""ark:/24970/x0/bd101714-f5ce-5a4e-8a1a-3394f43d849e"",""resourceURI"":""/repositories/11/resources/3493232"",""resourceID"":""isad:lh:32647"",""capacity"":""1"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ef4c26ba-27d3-5ce9-9599-d5f3f4937baa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,5 x 20,8",,,,,,,,,,,,,"29,5 x 20,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,208,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,9,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,9,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1128_#1,isad:lh:86424,c6abe2ad-f06b-5ab6-904a-9d64af8ac962,,202562/1-7,M 656 / H (1),tr:lh:7846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,va,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
