ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10702_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7de6f424-4185-558e-94f4-64d0e5f5cc62,object identifier,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_AcquisitionNumbers,1,,,,62632,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_Acquisitions,1,tr:lh:3122,"dlod={""name"":""Schenking van Hubert Lampo"",""ark"":""ark:/24970/x0/00c0b367-c90a-5e58-a15b-b3903a9adf3b"",""uri"":""/repositories/11/accessions/334057"",""id"":""tr:lh:3122"",""date"":""1959-12-14"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/00c0b367-c90a-5e58-a15b-b3903a9adf3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174806,"dlod={""name"":""Televisie"",""ark"":""ark:/24970/x0/28d40a5e-0faa-5f0b-97b4-1fe97fbd81f9"",""uri"":""/repositories/11/archival_objects/18704245"",""id"":""isad:lh:174806"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Beschouwend proza / Non-fictie"",""Teksten voor radio en televisie""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Televisie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/28d40a5e-0faa-5f0b-97b4-1fe97fbd81f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,5 x 27,7",,,,,,,,,,,,,"21,5 x 27,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,277,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,7,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:10702_#1,isad:lh:174806,7de6f424-4185-558e-94f4-64d0e5f5cc62,L 179 / 472,62632,,tr:lh:3122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
7de6f424-4185-558e-94f4-64d0e5f5cc62,tg:lhhs:10702_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
