ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7353_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1e085d35-41b0-512e-be6b-f50de123f069,object identifier,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_AcquisitionNumbers,1,,,,53831/1 en 2a-c en 3a-t,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_Acquisitions,1,tr:lh:2731,"dlod={""name"":""Archiefstukken van Eugénie Boeye"",""ark"":""ark:/24970/x0/d0b0c344-d502-5df4-ae12-8c39786a2bf5"",""uri"":""/repositories/11/accessions/292220"",""id"":""tr:lh:2731"",""date"":""1956-06-04"",""granter"":""Eugénie Boeye"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d0b0c344-d502-5df4-ae12-8c39786a2bf5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_Archives,1,,,,,,,,,,,isad:lh:152613,"dlod={""name"":""1956 - Het kind en de ster"",""ark"":""ark:/24970/x0/6a26b7b2-93c9-528f-8999-c473bf9b7f91"",""uri"":""/repositories/11/archival_objects/16329594"",""id"":""isad:lh:152613"",""nameWithContext"":[""Werkstukken"",""Handschriften van Eugénie Boeye"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Eugénie Boeye"",""resourceArk"":""ark:/24970/x0/2286ac9b-969e-536a-b24e-ce59b35ae0e8"",""resourceURI"":""/repositories/11/resources/36704"",""resourceID"":""isad:lh:343"",""capacity"":""1956 - Het kind en de ster"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6a26b7b2-93c9-528f-8999-c473bf9b7f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,0 x 16,5",,,,,,,,,,,,,"21,0 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,243,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,300,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e085d35-41b0-512e-be6b-f50de123f069,tg:lhhs:7353_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7353_#1,isad:lh:152613,1e085d35-41b0-512e-be6b-f50de123f069,,53831/1 en 2a-c en 3a-t,B 6791 / H (4),tr:lh:2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
