ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9236_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/73b159a8-9c06-5ecd-ac63-9abe50cef586,object identifier,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_AcquisitionNumbers,1,,,,199137/b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_Acquisitions,1,tr:lh:7618,"dlod={""name"":""Schenking van Guido Lauwaert"",""ark"":""ark:/24970/x0/00a96a7c-35de-5fa1-bf4d-350e231b2564"",""uri"":""/repositories/11/accessions/815129"",""id"":""tr:lh:7618"",""date"":""2002-07-13"",""granter"":""Guido Lauwaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/00a96a7c-35de-5fa1-bf4d-350e231b2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89767,"dlod={""name"":""Handschriften van Eddy van Vliet"",""ark"":""ark:/24970/x0/f8cf6f18-b759-5621-adc7-d8f20ea0074b"",""uri"":""/repositories/11/archival_objects/9605072"",""id"":""isad:lh:89767"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Guido Lauwaert""],""resourceName"":""Archief van Guido Lauwaert"",""resourceArk"":""ark:/24970/x0/20553b47-242a-526a-977b-29ab60bd3655"",""resourceURI"":""/repositories/11/resources/1042397"",""resourceID"":""isad:lh:9742"",""capacity"":""Handschriften van Eddy van Vliet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f8cf6f18-b759-5621-adc7-d8f20ea0074b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,6 x 21",,,,,,,,,,,,,"29,6 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,296,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:9236_#1,isad:lh:89767,73b159a8-9c06-5ecd-ac63-9abe50cef586,,199137/b,A 242 / H,tr:lh:7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d908b50-6fb0-5949-9652-97294642442f,au::46814,dp,revisers,,,,,,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
73b159a8-9c06-5ecd-ac63-9abe50cef586,tg:lhhs:9236_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,permission required,,,,,,,,
