ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7426_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0db6996f-77ba-59f1-a797-ac3f5f989bf4,object identifier,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_AcquisitionNumbers,1,,,,120478/1a-39g,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_Acquisitions,1,tr:lh:5800,"dlod={""name"":""Archief van Marc Edo Tralbaut"",""ark"":""ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c"",""uri"":""/repositories/11/accessions/620603"",""id"":""tr:lh:5800"",""date"":""1981-08-05"",""granter"":""Martha de Wachter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88987,"dlod={""name"":""Handschriften van Victor J. Brunclair"",""ark"":""ark:/24970/x0/5613e267-c5d9-5df4-8c76-60a247a413d3"",""uri"":""/repositories/11/archival_objects/9521612"",""id"":""isad:lh:88987"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Marc Edo Tralbaut""],""resourceName"":""Archief van Marc Edo Tralbaut"",""resourceArk"":""ark:/24970/x0/f452cbac-0e1a-552b-9833-99f3fbba6511"",""resourceURI"":""/repositories/11/resources/2678"",""resourceID"":""isad:lh:25"",""capacity"":""Handschriften van Victor J. Brunclair"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5613e267-c5d9-5df4-8c76-60a247a413d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,3 x 13,3",,,,,,,,,,,,,"20,3 x 13,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,203,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,133,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7426_#1,isad:lh:88987,0db6996f-77ba-59f1-a797-ac3f5f989bf4,,120478/1a-39g,B 921 / H (3),tr:lh:5800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
0db6996f-77ba-59f1-a797-ac3f5f989bf4,tg:lhhs:7426_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
