ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8438_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/012c7442-6239-55a6-ab51-8eacd5f1e6b0,object identifier,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_AcquisitionNumbers,1,,,,99342,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_Acquisitions,1,tr:lh:4921,"dlod={""name"":""Archiefstukken van Christine D' haen"",""ark"":""ark:/24970/x0/482e27c0-fa2e-5413-abbe-982a35bf24db"",""uri"":""/repositories/11/accessions/526550"",""id"":""tr:lh:4921"",""date"":""1974-03-06"",""granter"":""Christine D' haen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/482e27c0-fa2e-5413-abbe-982a35bf24db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_Archives,1,,,,,,,,,,,isad:lh:142241,"dlod={""name"":""Losse gedichten"",""ark"":""ark:/24970/x0/a87caf11-7ba1-55ea-be4e-8245c4756cb0"",""uri"":""/repositories/11/archival_objects/15219790"",""id"":""isad:lh:142241"",""nameWithContext"":[""Werkstukken"",""Handschriften van Christine D' haen"",""Poëzie""],""resourceName"":""Archief van Christine D' haen"",""resourceArk"":""ark:/24970/x0/c2ba6d13-58ec-5c01-be3c-4c2a9cd9388d"",""resourceURI"":""/repositories/11/resources/3295068"",""resourceID"":""isad:lh:30795"",""capacity"":""Losse gedichten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a87caf11-7ba1-55ea-be4e-8245c4756cb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,5 x 18,4 cm",,,,,,,,,,,,,"21,5 x 18,4 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,184,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012c7442-6239-55a6-ab51-8eacd5f1e6b0,tg:lhhs:8438_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8438_#1,isad:lh:142241,012c7442-6239-55a6-ab51-8eacd5f1e6b0,,99342,,tr:lh:4921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
