ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1258_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a6c6e758-9c30-51dc-8a79-e873a42e4556,object identifier,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_AcquisitionNumbers,1,,,,40629/1-89,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_Acquisitions,1,tr:lh:2159,"dlod={""name"":""Archiefstukken van Jules Emile van Ackere"",""ark"":""ark:/24970/x0/5e381aec-f935-51bb-9686-2e8bc7696ceb"",""uri"":""/repositories/11/accessions/231016"",""id"":""tr:lh:2159"",""date"":""1950-03-22"",""granter"":""Jules Emile van Ackere"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5e381aec-f935-51bb-9686-2e8bc7696ceb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86484,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/b48b84ea-fdb6-5258-bae0-1a45a04856f9"",""uri"":""/repositories/11/archival_objects/9253791"",""id"":""isad:lh:86484"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jules Emile van Ackere""],""resourceName"":""Archief van Jules Emile van Ackere"",""resourceArk"":""ark:/24970/x0/315b49da-9987-53d9-9e72-4fa6efc856cc"",""resourceURI"":""/repositories/11/resources/9253470"",""resourceID"":""isad:lh:86481"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b48b84ea-fdb6-5258-bae0-1a45a04856f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28,7 x 21,3",,,,,,,,,,,,,"28,7 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,287,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,213,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,89,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,89,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1258_#1,isad:lh:86484,a6c6e758-9c30-51dc-8a79-e873a42e4556,,40629/1-89,A 1859 / H,tr:lh:2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44796ec4-1002-56b9-8325-83c180ecf64f,au::7117,ui,publishers,,,,,,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
a6c6e758-9c30-51dc-8a79-e873a42e4556,tg:lhhs:1258_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
